3061	15504	1
3877	11910	1
224	6664	1
4889	18276	1
4076	8335	1
943	9575	1
601	2586	1
1415	2984	1
876	11011	1
271	4065	1
709	9371	1
3254	5376	1
4947	14449	1
4508	7141	1
513	7091	1
2680	8262	1
4074	3607	1
2179	1652	1
327	9369	1
3456	1254	1
1997	269	1
227	6811	1
3720	4233	1
3162	6608	1
4021	6198	1
3050	17874	1
249	7432	1
4757	3069	1
2335	13332	1
2578	17611	1
682	4900	1
5001	17965	1
4901	7773	1
98	4266	1
1130	14767	1
5048	8342	1
3550	17242	1
22	1787	1
4442	6709	1
1415	3660	1
764	13019	1
2364	350	1
212	588	1
473	585	1
83	3938	1
1633	7540	1
1923	2708	1
387	1097	1
2764	1858	1
2050	12771	1
2846	17001	1
5220	9862	1
1354	15518	1
841	6032	1
15	1242	1
1773	3657	1
4363	3128	1
1342	4612	1
3134	15535	1
1415	11836	1
224	1474	1
3055	888	1
1901	16028	1
5118	8284	1
1388	9438	1
1403	8163	1
14	1198	1
5088	18902	1
1716	13713	1
2545	18063	1
2651	1880	1
886	4524	1
2223	14425	1
1230	8565	1
2357	15722	1
321	5201	1
2079	16990	1
1644	16131	1
188	4237	1
134	4623	1
1052	3601	1
1221	3372	1
2482	17980	1
34	2242	1
372	2662	1
297	8595	1
519	11368	1
301	4876	1
1388	15685	1
3758	211	1
3268	5605	1
4866	4643	1
4955	7869	1
5076	15096	1
697	12537	1
3957	4578	1
874	1176	1
1741	11338	1
1195	8163	1
386	1942	1
172	1254	1
734	6709	1
333	2826	1
2155	2128	1
723	3743	1
2907	12117	1
5005	12046	1
2642	12190	1
5145	10076	1
4677	3624	1
250	7646	1
2860	6156	1
3409	19017	1
1223	7912	1
2233	6750	1
2534	1930	1
2666	11719	1
236	1742	1
466	6535	1
34	2182	1
2574	17882	1
719	3138	1
2977	18811	1
2155	278	1
958	13836	1
2519	6125	1
1283	15326	1
2427	11694	1
2813	10757	1
235	7022	1
1	249	1
1039	12404	1
1760	1693	1
1	256	1
2688	15258	1
5202	7141	1
4680	8543	1
893	13587	1
356	3040	1
1045	12201	1
2382	4365	1
3102	2808	1
73	3713	1
1030	3239	1
1782	8040	1
3508	11598	1
3280	11327	1
4468	10431	1
2446	11628	1
134	2062	1
3614	977	1
4138	861	1
64	3321	1
1028	3074	1
1121	2428	1
1552	14310	1
874	5013	1
295	8857	1
2795	5896	1
813	5064	1
2935	12634	1
2888	15802	1
3425	1701	1
4619	6347	1
3612	1693	1
2517	3460	1
2144	4096	1
88	4025	1
1898	15780	1
3820	3678	1
289	8783	1
1331	15474	1
89	4073	1
2206	328	1
2189	592	1
3137	5495	1
4799	1557	1
5221	4748	1
5244	2825	1
4534	8561	1
3061	9472	1
9	655	1
3406	11694	1
1440	3353	1
2353	12148	1
1131	482	1
2722	106	1
4854	350	1
1867	7870	1
3421	17675	1
366	7343	1
2916	6809	1
4319	11095	1
4668	14988	1
1039	157	1
3005	16710	1
4269	847	1
188	5167	1
1294	8009	1
3118	2626	1
281	5724	1
403	10374	1
322	9294	1
10	967	1
60	2870	1
985	1085	1
2618	15143	1
1253	10971	1
3801	2196	1
407	9332	1
1542	9808	1
1046	14496	1
1670	1011	1
1612	1602	1
2736	8140	1
5063	8211	1
298	1780	1
49	2390	1
2619	14038	1
1328	1415	1
4120	2836	1
64	3415	1
3489	10226	1
2462	17936	1
3483	7589	1
47	2506	1
3049	7585	1
4567	17918	1
71	3663	1
1256	15218	1
449	10606	1
4656	5564	1
240	7177	1
4537	8174	1
3175	10736	1
4237	15689	1
5074	6091	1
15	1290	1
3165	12930	1
4106	6179	1
4590	5691	1
3991	15062	1
2248	12206	1
3470	7184	1
3985	3837	1
1573	2124	1
1823	1739	1
643	4572	1
3202	1394	1
601	6563	1
1585	12106	1
425	6217	1
719	7376	1
469	3346	1
34	2245	1
2769	18705	1
3061	18438	1
4076	10048	1
223	6585	1
1632	6934	1
848	9074	1
2937	7082	1
2382	2822	1
2888	11490	1
4955	15055	1
3049	3036	1
188	878	1
4021	18554	1
1976	1991	1
811	2073	1
126	4768	1
872	6571	1
1172	11495	1
366	8883	1
366	2090	1
4593	16092	1
444	10898	1
1667	6205	1
2504	1245	1
2212	9195	1
3614	4370	1
5121	12908	1
5028	288	1
3977	5915	1
430	5469	1
4506	12182	1
2714	261	1
3929	7549	1
2517	8170	1
204	507	1
2433	8553	1
233	103	1
5048	3447	1
110	1221	1
2759	17982	1
1415	772	1
4004	5220	1
3049	16507	1
5263	4625	1
251	7787	1
2343	8235	1
2456	17918	1
4829	7638	1
2109	17252	1
3287	3653	1
614	659	1
2243	8034	1
623	8205	1
2793	18721	1
1070	11536	1
344	5074	1
2669	9954	1
3465	7728	1
4076	14274	1
423	5910	1
1628	15387	1
552	8282	1
3049	1887	1
2574	3443	1
3046	6035	1
10	771	1
791	2810	1
4171	8534	1
3359	10467	1
2647	8814	1
16	1593	1
1006	12173	1
92	4128	1
1610	15869	1
1862	234	1
4545	5264	1
249	3679	1
2692	18545	1
3540	4748	1
1426	6721	1
908	5572	1
2971	106	1
366	10052	1
1062	4731	1
1142	1432	1
1035	332	1
1057	3592	1
679	1390	1
512	1286	1
2706	6347	1
4602	14405	1
880	9889	1
5202	2234	1
3378	15675	1
4997	12279	1
1556	15980	1
1300	2681	1
293	8816	1
1205	3195	1
4955	7718	1
1331	5758	1
719	12729	1
1101	1219	1
2557	12660	1
2688	17972	1
140	5072	1
4293	18796	1
4296	19206	1
416	9890	1
3625	8085	1
249	6833	1
4076	18989	1
3653	3093	1
1062	1499	1
2601	10515	1
4373	17508	1
4719	10876	1
425	1286	1
4527	3479	1
458	8419	1
831	8916	1
849	9726	1
4496	7638	1
3859	11600	1
4970	15951	1
470	4779	1
2249	11683	1
2715	3862	1
4180	13581	1
587	2430	1
908	12933	1
263	8170	1
426	10704	1
2356	14833	1
3377	9277	1
71	3269	1
1009	2397	1
1028	1435	1
4181	16328	1
321	9257	1
2688	11552	1
1068	14579	1
882	1390	1
3724	4797	1
3156	2012	1
4659	18842	1
4478	18160	1
4873	6847	1
2712	8211	1
327	5443	1
4344	15448	1
3772	8673	1
2651	16886	1
1898	1884	1
4562	17659	1
453	10942	1
557	4633	1
2710	15167	1
2972	17695	1
1279	7022	1
2668	5563	1
1573	4235	1
755	6633	1
212	1223	1
197	6344	1
4786	8374	1
152	5296	1
127	4778	1
25	955	1
4499	6106	1
2485	4877	1
2553	877	1
8	538	1
2633	17882	1
1279	7577	1
4595	14625	1
4317	2285	1
47	224	1
2927	18784	1
1043	664	1
227	6824	1
3029	3582	1
1039	5882	1
3883	1706	1
2866	14139	1
2365	17522	1
1794	10677	1
2594	18224	1
3818	5523	1
489	8042	1
2486	15567	1
5161	11711	1
778	7202	1
3000	8411	1
3323	15511	1
5005	16501	1
51	2766	1
134	4984	1
4763	14893	1
4634	8996	1
1767	789	1
3864	9134	1
1460	9937	1
1120	6974	1
1619	8092	1
5077	7633	1
1636	12247	1
2557	285	1
2614	482	1
188	1672	1
1765	1223	1
3561	4746	1
4763	350	1
2766	13375	1
3232	3890	1
569	2190	1
664	12363	1
291	8799	1
4572	12668	1
2552	15620	1
263	7643	1
664	4171	1
5086	7615	1
246	7277	1
441	2157	1
3513	3625	1
429	6201	1
601	3509	1
1359	9739	1
1387	3150	1
1210	13737	1
375	10125	1
2648	10179	1
4752	14384	1
552	11357	1
1829	892	1
134	2491	1
2260	16527	1
3776	8304	1
908	9432	1
2559	13684	1
5128	14572	1
714	5952	1
2075	13340	1
2793	4605	1
148	4064	1
321	9201	1
2571	5485	1
1456	12028	1
4787	5636	1
2287	14944	1
924	13701	1
65	3512	1
2061	6904	1
1861	2607	1
2332	17749	1
5220	11877	1
712	6227	1
2124	2404	1
279	8626	1
1909	7999	1
139	5057	1
1469	12579	1
1407	3192	1
4282	18325	1
263	8269	1
3554	4096	1
612	1761	1
880	13496	1
3043	1610	1
1275	11051	1
814	13154	1
2079	10042	1
1536	2196	1
2463	9414	1
2625	3300	1
429	10787	1
690	3913	1
10	777	1
224	6628	1
4590	11549	1
1878	16714	1
1162	5823	1
2464	9438	1
4652	14446	1
1261	4370	1
327	2615	1
236	7058	1
678	5520	1
4109	12192	1
437	10859	1
1144	1602	1
4533	15377	1
537	29	1
1240	10900	1
10	910	1
2792	14771	1
364	9973	1
1289	10839	1
2598	8921	1
473	2639	1
3318	12287	1
5101	13859	1
1062	6255	1
2624	9443	1
1134	12646	1
164	5477	1
1363	896	1
2862	7131	1
7	493	1
1821	15790	1
4599	5563	1
2315	12682	1
2733	10062	1
4681	8307	1
2691	18541	1
226	6751	1
181	4886	1
382	7933	1
5213	4226	1
2371	5539	1
891	11200	1
16	1555	1
2464	11478	1
4506	4923	1
3824	9844	1
1251	10673	1
5048	743	1
3443	15511	1
865	1660	1
1941	16882	1
3202	301	1
2674	16379	1
1615	16144	1
3772	5770	1
2283	7453	1
1831	11615	1
2592	5036	1
2697	7426	1
556	2760	1
426	10702	1
2688	14353	1
2154	11323	1
2700	919	1
4774	6113	1
1225	1284	1
1799	9149	1
3992	14075	1
891	13575	1
5128	10387	1
3316	17132	1
4840	8262	1
9	593	1
2143	7705	1
4898	18815	1
139	1560	1
2181	5653	1
1205	4734	1
2796	8291	1
3820	5509	1
2060	11471	1
4353	7605	1
4165	11988	1
797	13099	1
2037	4467	1
4752	6198	1
4901	15801	1
2061	5916	1
1790	9939	1
4413	17040	1
4100	17068	1
5220	15435	1
1006	8167	1
722	2926	1
2599	905	1
890	2604	1
3820	17203	1
2667	1555	1
722	4005	1
876	2571	1
1541	15887	1
2754	5440	1
2409	475	1
1080	3831	1
3940	6699	1
1209	3584	1
2820	830	1
2414	83	1
2619	15826	1
4178	16217	1
560	11803	1
5256	14895	1
3897	17822	1
4401	8454	1
2622	4376	1
3828	2859	1
652	6001	1
4602	11674	1
4040	1873	1
799	1968	1
1778	1017	1
1535	10107	1
1821	16568	1
2964	10292	1
352	9862	1
4994	17290	1
4095	18479	1
1039	3195	1
2660	5444	1
3795	4050	1
1240	2521	1
1713	15355	1
3793	6347	1
718	2956	1
3642	1806	1
552	7440	1
1425	4669	1
612	12050	1
2692	14388	1
223	6474	1
560	2633	1
970	13930	1
5240	18573	1
980	9777	1
2671	5614	1
960	6780	1
709	12617	1
1436	2301	1
1363	5983	1
3846	2972	1
245	7256	1
74	1799	1
3906	5886	1
4786	8257	1
4610	13804	1
4130	1553	1
16	1531	1
3880	15532	1
3465	1762	1
3931	7769	1
218	465	1
4338	10786	1
612	774	1
4161	13472	1
2690	2661	1
865	645	1
3357	5543	1
508	1020	1
443	4642	1
880	5130	1
2338	4371	1
555	4305	1
3660	2879	1
2097	4347	1
215	3848	1
1728	4370	1
4048	16795	1
1046	14400	1
2711	270	1
1584	10309	1
809	11423	1
719	3295	1
366	1233	1
2364	13132	1
2698	3828	1
2534	8804	1
2556	410	1
1646	3650	1
2247	8905	1
1430	2345	1
566	11861	1
612	2181	1
4978	8265	1
245	7270	1
3378	12540	1
4076	2257	1
2666	407	1
3302	14579	1
337	4936	1
47	2647	1
1974	4570	1
4749	13916	1
296	1232	1
2708	14046	1
1	118	1
271	8496	1
64	190	1
4007	12775	1
2878	18752	1
281	8677	1
2650	15093	1
1627	1563	1
404	10455	1
4545	6956	1
1436	9434	1
2627	10645	1
2749	16002	1
2545	16644	1
426	1740	1
1849	9954	1
64	265	1
3829	17763	1
176	5665	1
65	3516	1
708	1655	1
403	6952	1
2263	2846	1
609	5448	1
3245	1873	1
3658	16850	1
3646	8018	1
4848	14451	1
2708	8966	1
3797	18643	1
4162	4861	1
555	4236	1
4763	18107	1
2407	5845	1
1523	13138	1
1046	288	1
2688	877	1
1397	15717	1
4107	10741	1
964	11295	1
722	2100	1
3698	12280	1
3682	3552	1
4154	8165	1
500	7843	1
1260	4474	1
2155	14192	1
4283	5910	1
333	9536	1
1376	8968	1
4018	11371	1
3182	16422	1
2660	6458	1
3812	13591	1
5061	961	1
1124	1703	1
2714	2983	1
1580	16032	1
3992	16910	1
2242	17517	1
803	664	1
333	7813	1
1610	7734	1
2485	11945	1
3950	12244	1
571	1090	1
4081	14893	1
1534	14206	1
719	2076	1
1214	15058	1
2659	12662	1
862	6057	1
555	11716	1
2380	13461	1
1104	2710	1
1028	1509	1
5161	14517	1
3558	18455	1
263	2896	1
2692	8101	1
5170	6813	1
1470	11730	1
1815	4484	1
24	1870	1
3476	4823	1
2217	5035	1
2657	18434	1
2688	17518	1
133	4875	1
5048	18318	1
2357	5841	1
4044	15954	1
1678	7763	1
1244	14958	1
4180	13051	1
3984	16980	1
1095	14660	1
1925	1254	1
2421	13807	1
3433	6347	1
1006	11825	1
3786	9175	1
2831	13610	1
566	11870	1
735	3520	1
242	5023	1
566	1723	1
562	11828	1
496	4855	1
704	7773	1
1615	14589	1
318	3570	1
4894	19227	1
3474	12111	1
2346	9272	1
2237	9379	1
1263	11853	1
1045	6207	1
4579	12289	1
3091	3624	1
2365	10127	1
2878	16563	1
407	7384	1
164	5472	1
4791	16748	1
2708	7364	1
979	12839	1
5035	10175	1
1876	2753	1
315	5916	1
2060	7278	1
5297	1238	1
2732	18676	1
2632	1918	1
5083	17405	1
2064	17123	1
1242	9004	1
617	7667	1
1260	407	1
390	5282	1
4053	19180	1
2644	18368	1
1461	7275	1
1756	15052	1
3496	9873	1
5241	5607	1
41	2425	1
615	12078	1
4101	9460	1
493	11199	1
47	1521	1
1046	14407	1
569	11110	1
333	7827	1
4381	4645	1
88	3024	1
2485	16827	1
274	393	1
88	1057	1
2208	17381	1
346	9674	1
604	8976	1
3535	4007	1
375	2380	1
2530	18063	1
73	3716	1
188	4684	1
146	5183	1
4047	779	1
1491	8684	1
1467	1292	1
1946	8219	1
3929	4708	1
2455	3666	1
1189	13716	1
3378	9210	1
169	4502	1
5066	14161	1
3457	5718	1
134	2706	1
1105	12936	1
1425	15799	1
1415	257	1
1821	14970	1
612	2643	1
47	321	1
3099	14739	1
1617	341	1
1806	5010	1
1564	4621	1
169	5560	1
4537	5316	1
3472	467	1
4586	7463	1
3449	17485	1
2361	16454	1
62	1342	1
1877	11624	1
437	10860	1
5090	17603	1
964	9112	1
4602	18483	1
2592	16932	1
224	6006	1
2579	8213	1
3139	8259	1
2347	11262	1
4500	4669	1
908	155	1
1471	12230	1
4858	18583	1
1039	2491	1
3244	6465	1
5094	10334	1
4143	3659	1
327	229	1
1439	8554	1
1459	6490	1
4453	11600	1
2685	7540	1
5063	11635	1
232	6969	1
973	13704	1
1679	16351	1
248	129	1
1956	3323	1
2553	14046	1
4797	16803	1
2609	14459	1
2795	11819	1
2599	15870	1
3407	16119	1
343	9649	1
4181	2131	1
3408	15511	1
4415	17645	1
2215	9730	1
4142	844	1
366	10050	1
4811	9967	1
4095	2100	1
3872	17218	1
3187	2254	1
200	6367	1
4204	3030	1
719	12742	1
397	4839	1
1899	9447	1
3844	1778	1
100	3499	1
4160	158	1
949	13797	1
5277	8353	1
3823	850	1
2179	15199	1
1082	7689	1
1773	14545	1
1436	2861	1
1706	14263	1
4033	7766	1
22	1773	1
4582	14165	1
3388	18982	1
4445	17828	1
2776	5789	1
4249	17711	1
3045	5541	1
1471	10260	1
321	5976	1
80	3881	1
2263	2260	1
2422	10381	1
1125	4570	1
2533	2910	1
2536	5896	1
1494	7041	1
2111	16754	1
10	854	1
992	6116	1
825	403	1
941	4945	1
1898	16475	1
821	3043	1
5048	5355	1
2332	6438	1
853	5944	1
1328	6409	1
4563	13634	1
538	4908	1
1251	4237	1
127	1810	1
2079	4014	1
2712	5444	1
3313	7793	1
623	5712	1
3850	15511	1
1276	4585	1
4361	16303	1
4479	16822	1
2434	10387	1
2749	4006	1
1895	1441	1
4622	18686	1
4076	14282	1
2797	932	1
2796	16346	1
2491	3594	1
2675	16215	1
188	5889	1
4574	13169	1
4501	10705	1
2956	489	1
1505	10278	1
1376	10999	1
3927	11276	1
522	9821	1
2252	16225	1
4532	11821	1
2375	1832	1
733	8682	1
163	5408	1
3487	18620	1
229	6541	1
3360	16697	1
1812	10883	1
719	4333	1
4635	14773	1
3473	14460	1
2664	2520	1
2559	5493	1
170	5604	1
1941	10317	1
2428	5551	1
862	8966	1
4469	18083	1
4681	10246	1
700	10478	1
1614	10130	1
719	4016	1
1863	16220	1
4206	8321	1
2537	12261	1
4590	8241	1
3546	12415	1
2190	9639	1
3166	4703	1
262	7971	1
1635	11181	1
5056	10990	1
5201	11724	1
2708	18638	1
865	7909	1
1006	4488	1
4813	2604	1
4601	8653	1
1275	4071	1
2184	5681	1
103	4330	1
5048	9819	1
3135	15675	1
2360	1302	1
4805	18603	1
4043	13692	1
2429	4062	1
1039	3711	1
2708	3112	1
164	1164	1
973	13958	1
34	2199	1
280	8668	1
2576	7052	1
3296	13350	1
970	4001	1
406	10488	1
3857	18331	1
4505	17033	1
907	959	1
2109	187	1
2153	5238	1
4150	4728	1
37	2352	1
3812	11507	1
548	7173	1
2470	8081	1
964	13907	1
1604	3498	1
4293	19205	1
2287	1213	1
62	2626	1
4478	17109	1
558	10249	1
612	923	1
120	4657	1
3459	17656	1
3812	1807	1
2380	9477	1
3353	13961	1
2634	7819	1
1157	14840	1
4993	14051	1
5048	5712	1
876	4097	1
2655	16904	1
733	12584	1
3851	17088	1
1930	1343	1
1819	3777	1
2770	17970	1
426	1734	1
2974	17522	1
3741	2718	1
4074	919	1
1191	13379	1
2635	2715	1
333	119	1
3548	18671	1
1	114	1
1184	407	1
512	5024	1
241	7207	1
1096	13920	1
536	11476	1
4754	11485	1
3333	8304	1
979	11463	1
344	2161	1
404	2496	1
1551	11318	1
4979	858	1
4765	8558	1
1375	10457	1
719	264	1
2937	4086	1
3380	18973	1
3567	5605	1
2279	7855	1
2708	14361	1
2895	17436	1
2797	9798	1
3944	7934	1
662	1006	1
263	8271	1
2619	489	1
407	2171	1
1363	15566	1
1808	2357	1
4048	16961	1
3991	4349	1
2914	11514	1
2738	1187	1
2826	4451	1
2258	10034	1
2780	12877	1
4333	5374	1
100	1439	1
5089	17527	1
1006	8214	1
257	7231	1
320	501	1
4781	8448	1
503	11247	1
2175	7304	1
2785	7174	1
2619	271	1
403	3131	1
4778	11262	1
561	2624	1
1300	4605	1
421	278	1
3192	5509	1
142	5136	1
1556	927	1
949	3911	1
4360	18213	1
2687	14704	1
4540	11587	1
4622	6812	1
865	2334	1
1300	15379	1
3421	15240	1
64	3062	1
1709	4602	1
1125	1382	1
2223	8307	1
519	4268	1
3467	1719	1
1205	3451	1
4957	6084	1
4527	3414	1
3927	6799	1
2611	2127	1
263	4112	1
453	5512	1
204	5426	1
4269	6404	1
421	1636	1
2100	3220	1
299	6905	1
4504	18296	1
3346	14346	1
2688	14007	1
1	192	1
2656	14078	1
865	3337	1
4427	14963	1
403	2817	1
323	1462	1
2817	18733	1
231	6914	1
156	3149	1
3421	15349	1
2753	5469	1
722	644	1
1068	4764	1
2659	13408	1
4236	11239	1
732	640	1
2827	8460	1
3619	17058	1
3558	933	1
3496	3315	1
1418	15782	1
263	5958	1
1556	8758	1
2865	1931	1
4789	10275	1
3048	15313	1
3333	7638	1
4818	15511	1
4786	8138	1
1207	12645	1
734	8476	1
2829	6745	1
2708	8576	1
2712	10025	1
2547	2614	1
262	6623	1
1676	3099	1
16	1502	1
2403	4065	1
1199	14976	1
1601	5470	1
3338	4532	1
3354	17389	1
4105	17670	1
4249	8153	1
3440	592	1
2886	17657	1
4683	2115	1
3453	4323	1
1043	9135	1
1029	8534	1
2188	11819	1
3052	8172	1
711	5352	1
709	11629	1
280	8645	1
864	10587	1
1515	7002	1
719	7449	1
2796	1663	1
1941	293	1
134	491	1
224	450	1
3288	15416	1
865	13386	1
4482	17878	1
2144	11945	1
134	4614	1
840	970	1
3867	4096	1
37	1363	1
4504	3132	1
722	4279	1
3588	18996	1
2500	477	1
24	789	1
719	104	1
14	1194	1
5218	7140	1
2756	9964	1
560	11813	1
396	4789	1
1352	2918	1
1585	838	1
4544	5841	1
2868	3570	1
3980	5916	1
4786	18863	1
421	1851	1
1189	10286	1
5062	18055	1
733	989	1
188	5976	1
1617	401	1
546	11550	1
2002	4660	1
2686	17403	1
1562	14865	1
397	5910	1
16	1519	1
722	4863	1
47	221	1
908	1137	1
623	3337	1
2190	10810	1
5279	13608	1
1621	7543	1
2611	13794	1
2732	5672	1
2456	8209	1
3554	6198	1
287	2214	1
668	12232	1
453	2325	1
1957	7500	1
5017	6110	1
404	9458	1
2623	16234	1
2933	18785	1
2708	6629	1
1886	2099	1
88	180	1
2866	12470	1
5048	14696	1
2343	16219	1
3023	4963	1
2057	14232	1
5273	350	1
2304	5419	1
2564	6967	1
333	9519	1
1400	604	1
3812	7002	1
3522	8049	1
2019	14750	1
2079	7866	1
2707	8267	1
3487	6250	1
1327	2593	1
64	1207	1
3395	18055	1
1205	14640	1
2233	8121	1
2192	3651	1
2581	17261	1
2559	8087	1
4692	975	1
2385	5862	1
524	7761	1
445	1901	1
24	1873	1
3531	13141	1
5011	11095	1
2645	11877	1
3412	4188	1
3236	5389	1
4139	12240	1
263	7452	1
3417	14452	1
1380	11056	1
3305	10334	1
3103	14169	1
3799	9171	1
5129	19163	1
1057	1595	1
71	3647	1
3488	15741	1
5126	17224	1
2247	11743	1
62	2488	1
5048	751	1
890	4670	1
214	1402	1
321	5321	1
134	4936	1
5201	15120	1
2792	5523	1
2332	2285	1
2467	7309	1
1667	4248	1
1565	2124	1
178	5704	1
2073	2813	1
943	5490	1
2433	5236	1
9	630	1
3546	12598	1
24	1858	1
2545	17577	1
2262	17645	1
3483	18102	1
1813	11292	1
2942	4301	1
908	6198	1
1078	509	1
4901	11741	1
2710	18650	1
2364	16240	1
1644	1430	1
4315	6465	1
1205	14147	1
3226	3353	1
3054	18761	1
2364	5440	1
4879	18194	1
719	10043	1
4564	10061	1
407	681	1
218	6523	1
4762	9368	1
733	730	1
4358	16750	1
3353	13479	1
1162	2392	1
637	1261	1
74	1156	1
2876	11196	1
1418	15290	1
2887	9264	1
1771	13092	1
3296	18921	1
1461	1126	1
4374	1296	1
3805	3469	1
780	10946	1
4919	14389	1
2066	1680	1
388	796	1
1118	14735	1
3211	902	1
4622	11812	1
1997	6934	1
2659	14492	1
188	3900	1
654	12323	1
695	3239	1
165	5527	1
4444	1610	1
726	6924	1
102	4323	1
3074	4746	1
604	11997	1
1915	16836	1
4485	16026	1
2006	4170	1
291	7989	1
1046	14438	1
1043	1343	1
74	3765	1
4564	18205	1
615	2955	1
908	2247	1
235	4638	1
2363	6468	1
722	1780	1
4357	11673	1
321	4797	1
2798	446	1
5062	6869	1
2156	16621	1
251	644	1
466	8428	1
3467	2997	1
2191	1238	1
3493	245	1
2964	7940	1
3432	13716	1
3188	12571	1
1285	15329	1
726	909	1
284	2197	1
1952	13131	1
3977	8564	1
4294	9453	1
3938	12550	1
2420	10003	1
901	177	1
4110	9073	1
1062	4958	1
2079	11061	1
430	3093	1
2433	9791	1
1400	8876	1
4248	11643	1
513	9614	1
463	3299	1
2249	17559	1
823	5709	1
333	8915	1
82	3917	1
2619	4660	1
2712	7120	1
722	2072	1
4752	14372	1
1412	7109	1
2172	17331	1
3976	11146	1
4249	10334	1
1272	14811	1
4252	14328	1
2476	15024	1
5198	7305	1
4399	12981	1
529	1267	1
723	4254	1
1678	10572	1
18	1669	1
3222	112	1
2485	2194	1
2692	6795	1
2321	11557	1
2762	993	1
2488	9819	1
3796	18578	1
4854	11709	1
1585	9641	1
3739	12567	1
5048	14555	1
4151	15613	1
4602	14485	1
2137	16183	1
159	5366	1
4810	12279	1
2217	10780	1
3139	12206	1
1062	321	1
719	9598	1
387	6754	1
3488	7659	1
2457	13628	1
1487	15901	1
2912	18774	1
1030	3270	1
2517	11830	1
3351	8576	1
1891	5423	1
3555	17757	1
3999	4555	1
34	2228	1
263	527	1
1294	12242	1
3264	18624	1
2688	2614	1
2635	2339	1
2545	17841	1
251	7755	1
1676	1683	1
1679	7716	1
3771	4738	1
3397	11520	1
1057	11111	1
1	73	1
3837	6093	1
1573	12086	1
2088	13808	1
134	4912	1
900	8671	1
2124	3436	1
1378	15653	1
1046	11674	1
2435	3709	1
3039	9950	1
1606	1864	1
100	4290	1
2249	7746	1
3153	5035	1
2902	18771	1
4021	4038	1
5045	5037	1
3025	11328	1
4076	14150	1
1491	2393	1
1527	12074	1
1062	10194	1
555	11743	1
3850	15082	1
3421	17832	1
2139	3803	1
1029	3870	1
74	3545	1
1567	3452	1
140	2379	1
2255	910	1
2037	17060	1
2686	14441	1
719	6708	1
3408	2837	1
4597	15559	1
363	9950	1
16	1291	1
3328	1768	1
2358	16268	1
4072	19181	1
2187	443	1
1299	4559	1
466	6416	1
722	3242	1
2207	210	1
1063	5308	1
1910	2285	1
2916	17184	1
4764	16237	1
4339	2818	1
363	9933	1
125	1786	1
4887	17119	1
3799	14767	1
3448	3581	1
224	6688	1
2495	17456	1
3384	7644	1
400	5215	1
298	541	1
926	10164	1
2652	4622	1
887	9257	1
2315	9072	1
50	2755	1
4598	9241	1
5265	7575	1
16	1313	1
825	12656	1
4540	15688	1
1415	11716	1
4593	2378	1
1566	13290	1
3524	15933	1
3421	4452	1
5015	16979	1
234	4717	1
1142	4262	1
3565	13977	1
323	982	1
709	5950	1
4498	17280	1
3920	14768	1
4345	6016	1
2137	16427	1
16	826	1
2206	6096	1
791	6543	1
2218	5643	1
3722	14920	1
3405	5558	1
5127	787	1
964	13869	1
64	3051	1
164	2947	1
538	955	1
1279	10604	1
430	8399	1
263	269	1
2657	18431	1
3055	18835	1
3311	10317	1
3101	18066	1
1856	12740	1
4335	6628	1
2739	4572	1
798	13108	1
1039	2707	1
4654	15841	1
3111	926	1
453	501	1
1040	7913	1
341	4559	1
1693	9772	1
15	1209	1
3352	12437	1
338	1453	1
2185	6457	1
1483	1706	1
8	555	1
4457	16186	1
4744	18974	1
2328	4660	1
350	7174	1
2700	8173	1
1615	10648	1
848	13302	1
4109	12892	1
3703	13761	1
227	6798	1
1304	224	1
1530	6764	1
2589	14522	1
1327	6999	1
524	11441	1
3566	5967	1
104	4357	1
555	11618	1
2850	14747	1
604	9315	1
555	3666	1
240	6630	1
60	2947	1
133	4859	1
4307	12825	1
957	3396	1
134	5026	1
2053	8240	1
2708	8531	1
5128	270	1
4239	13213	1
3029	16924	1
896	3657	1
2515	14317	1
1628	14738	1
2862	11560	1
3458	17453	1
3259	278	1
2150	8704	1
2708	4066	1
3250	15424	1
267	8460	1
24	261	1
5095	8363	1
5048	9576	1
4726	7510	1
2155	12609	1
3396	17920	1
2471	10398	1
265	2309	1
612	12028	1
3492	163	1
4208	16247	1
333	9559	1
299	6521	1
1189	1901	1
5160	16189	1
2128	756	1
281	2610	1
1756	15962	1
1395	13974	1
1114	7754	1
1039	14259	1
3311	7581	1
2830	11054	1
49	443	1
4126	16906	1
3367	5196	1
5076	18610	1
658	10580	1
2364	6265	1
327	4370	1
380	644	1
1899	5613	1
804	13126	1
2710	14330	1
4540	7716	1
4356	6818	1
2754	14308	1
2563	8190	1
1995	10407	1
2575	6287	1
4018	16449	1
4357	18768	1
1548	4393	1
249	714	1
690	12484	1
2829	11749	1
2580	4991	1
823	796	1
1022	2808	1
80	477	1
2640	14230	1
3439	12757	1
1611	1996	1
1931	10626	1
1137	6377	1
1726	15450	1
719	9697	1
2989	11850	1
4914	18150	1
299	3423	1
5262	12761	1
558	2009	1
124	861	1
4934	3078	1
4109	5403	1
4062	1720	1
188	1898	1
1489	8207	1
1259	15232	1
603	11994	1
928	13094	1
1482	7742	1
3187	11189	1
1006	13997	1
2087	15667	1
4503	861	1
3107	12364	1
3106	3093	1
1242	5584	1
1046	12349	1
3289	5385	1
3953	4417	1
2916	9736	1
3575	5568	1
3487	17755	1
